report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-04-29,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,81.5682063455589
2025-04-29,test,perf1-useast2,gid,sam-processing1,Karpenter_Disabled,81.6052768321487
2025-04-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,81.76607905069551
2025-04-29,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.9596550197447
2025-04-29,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,82.08994689585731
2025-04-29,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,82.0908575740625
2025-04-29,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,82.1284980158206
2025-04-29,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,82.15739155103721
2025-04-29,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,82.2054571847049
2025-04-29,prod,aws-prod15-eucentral2,uengage1,sam-processing1,Karpenter_Disabled,82.2362930317985
2025-04-29,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,82.2971205038579
2025-04-29,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,82.299200340616
2025-04-29,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Disabled,82.3753934345203
2025-04-29,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,82.5078202226024
2025-04-29,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,82.5802225186427
2025-04-29,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Disabled,82.5830442718279
2025-04-29,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.6267632735285
2025-04-29,prod,aws-prod5-uswest2,tableau,sam-processing4,Karpenter_Disabled,82.65318375869751
2025-04-29,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,82.6969677002623
2025-04-29,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,82.8681560167464
2025-04-29,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.9636962552068
2025-04-29,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring2,Karpenter_Disabled,82.993838842106
2025-04-29,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,83.0096015015838
2025-04-29,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.0140619731001
2025-04-29,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,83.1411906678937
2025-04-29,test,test1-uswest2,netsec,sam-processing1,Karpenter_Disabled,83.1756112438356
2025-04-29,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Disabled,83.2136932720185
2025-04-29,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Disabled,83.25918971536531
2025-04-29,prod,aws-prod9-apnortheast1,foundation,sam-processing1,Karpenter_Disabled,83.34691420684871
2025-04-29,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Disabled,83.350311358894
2025-04-29,test,test1-uswest2,gid,sam-processing1,Karpenter_Disabled,83.4039280506181
2025-04-29,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,83.5717844406485
2025-04-29,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.6184690237444
2025-04-29,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,83.80976619584091
2025-04-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,83.9570856519862
2025-04-29,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,84.0928430383022
2025-04-29,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,84.2226694300271
2025-04-29,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,84.2390354240139
2025-04-29,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Disabled,84.25302361624131
2025-04-29,test,test1-uswest2,einsteintest1,sam-restricted1,Karpenter_Disabled,84.3149226161342
2025-04-29,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.3321426115337
2025-04-29,prod,aws-prod1-useast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,84.4029866368954
2025-04-29,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,84.4073574638643
2025-04-29,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,84.4769419345675
2025-04-29,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,84.61542717490751
2025-04-29,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,84.641301382514
2025-04-29,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,84.6547686285439
2025-04-29,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.694427888636
2025-04-29,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,84.7608657054043
2025-04-29,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,84.8009191666945
2025-04-29,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,84.9405074070745
2025-04-29,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.0535742877699
2025-04-29,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.1463584000099
2025-04-29,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,85.232936615827
2025-04-29,esvc,aws-esvc2-uswest2,foundation,sam-processing1,Karpenter_Disabled,85.3273805469609
2025-04-29,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.3732952225847
2025-04-29,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,85.54167103699051
2025-04-29,prod,aws-prod9-apnortheast1,uengage1,sam-processing1,Karpenter_Disabled,85.5874563555306
2025-04-29,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,85.62974395175931
2025-04-29,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,86.0643932945399
2025-04-29,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,86.1255603716299
2025-04-29,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,86.1407093442775
2025-04-29,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.17902823947401
2025-04-29,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,86.1946322587582
2025-04-29,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,86.4729560891017
2025-04-29,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,86.53234284346931
2025-04-29,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,86.6111466379163
2025-04-29,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,86.6396820323783
2025-04-29,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.6511679809554
2025-04-29,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,86.6795729364645
2025-04-29,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Disabled,86.68553621409521
2025-04-29,prod,aws-prod21-useast2,uengage1,sam-processing1,Karpenter_Disabled,86.86879131127981
2025-04-29,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,86.8961233390057
2025-04-29,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Disabled,86.9986428986082
2025-04-29,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Disabled,87.3636096990467
2025-04-29,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.4117753287282
2025-04-29,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,87.5084612000774
2025-04-29,test,test1-uswest2,mj201,sam-processing2,Karpenter_Disabled,87.64912441122121
2025-04-29,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,87.6841704736314
2025-04-29,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,87.6856797427448
2025-04-29,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.7130206700272
2025-04-29,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.7616140159633
2025-04-29,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,87.886445498744
2025-04-29,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,87.9197131791597
2025-04-29,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,88.1254496321127
2025-04-29,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,88.351986408044
2025-04-29,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,88.3956756579262
2025-04-29,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,88.40313658796771
2025-04-29,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,88.5225433052356
2025-04-29,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,88.67451867740951
2025-04-29,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Disabled,88.8024124908872
2025-04-29,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,88.8750043093934
2025-04-29,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,88.8916303045744
2025-04-29,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,89.0409326759656
2025-04-29,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,89.1281605693638
2025-04-29,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,89.2299499979635
2025-04-29,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,89.2654316344441
2025-04-29,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,89.3259205582396
2025-04-29,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,89.39448544478421
2025-04-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,89.5501554312525
2025-04-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.55528297141021
2025-04-29,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,89.6816794017989
2025-04-29,prod,aws-prod19-eusouth1,bigdata,sam-processing1,Karpenter_Disabled,89.796409984359
2025-04-29,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,89.9213935198531
2025-04-29,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,90.0366345070165
2025-04-29,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,90.1287953435306
2025-04-29,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,90.1967700396757
2025-04-29,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,90.3447311006915
2025-04-29,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,90.38598290726131
2025-04-29,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,90.4851376292742
2025-04-29,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Disabled,90.4916856738792
2025-04-29,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,90.5769425333982
2025-04-29,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,90.6244633053975
2025-04-29,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,90.6953287063169
2025-04-29,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,90.9028691802285
2025-04-29,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,91.10613102626401
2025-04-29,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,91.2795506105044
2025-04-29,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,91.43867516284121
2025-04-29,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,91.4601860900221
2025-04-29,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,91.7779212150821
2025-04-29,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,92.0828322220103
2025-04-29,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,92.18005139611401
2025-04-29,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,92.4042545968617
2025-04-29,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,92.4312319998895
2025-04-29,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,92.45104336716331
2025-04-29,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,92.54948796722991
2025-04-29,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,92.6084137854272
2025-04-29,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,92.67721655020391
2025-04-29,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,93.0259619217174
2025-04-29,prod,aws-prod4-apsoutheast2,bigdata,sam-processing1,Karpenter_Disabled,93.0592931015482
2025-04-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,93.401371971193
2025-04-29,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,93.8955800491117
2025-04-29,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,94.02160121605701
2025-04-29,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,94.2813626144688
2025-04-29,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.7271006209091
2025-04-29,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,94.80075722277411
2025-04-29,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,95.3986750560436
2025-04-29,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Disabled,95.5268572023879
2025-04-29,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,95.7604303603473
2025-04-29,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,96.4120570697623
2025-04-29,test,test1-uswest2,industries,sam-processing1,Karpenter_Disabled,96.991193559965
2025-04-29,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,97.6888669966838
2025-04-29,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,99.5756894888966
2025-04-29,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,99.74052169740081
2025-04-29,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,100.70425768278899
2025-04-29,test,test1-uswest2,mj201,sam-processing1,Karpenter_Disabled,103.046307220438
2025-04-29,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,106.35530620134699
2025-04-29,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,106.587109256326
2025-04-29,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,107.427961011911
2025-04-29,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,107.975943549699
2025-04-29,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,111.574730100456
2025-04-29,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,122.51291227793399
2025-04-29,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,133.240458873192
2025-04-29,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,141.153077439999
2025-04-29,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Disabled,142.779711825794
2025-04-29,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,227.053598770301
2025-04-29,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,244.690930180985
2025-04-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,483.07390066661696
2025-04-29,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Disabled,544.570826330322
2025-04-29,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,639.619583530273
2025-04-29,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,979.415962671283
2025-04-28,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,2.67131552720488
2025-04-28,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.44980837422697
2025-04-28,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.25346670184958
2025-04-28,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.62741552380438
2025-04-28,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,9.93539622260201
2025-04-28,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.129303327673
2025-04-28,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.6927898260233
2025-04-28,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.9651149045743
2025-04-28,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,13.0849192396951
2025-04-28,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,15.5033166488935
2025-04-28,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.536292946466501
2025-04-28,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.5845454110103
2025-04-28,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,16.864359214944802
2025-04-28,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Disabled,16.8706974242689
2025-04-28,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,17.2514846204336
2025-04-28,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,17.8690685781355
2025-04-28,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,18.315217755646
2025-04-28,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,18.6688580557419
2025-04-28,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Disabled,19.8054185234987
2025-04-28,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,20.6735552202101
2025-04-28,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,20.8111452754793
2025-04-28,esvc,aws-esvc3-uswest2,netsec,sam-processing1,Karpenter_Disabled,21.1963314386994
2025-04-28,esvc,aws-esvc2-uswest2,netsec,sam-processing1,Karpenter_Disabled,22.037877035058
2025-04-28,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.3576790923003
2025-04-28,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,22.539684967640202
2025-04-28,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,24.1127482487518
2025-04-28,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,24.401546242395902
2025-04-28,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,25.484760277952102
2025-04-28,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,25.8135637087905
2025-04-28,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,25.8139823860033
2025-04-28,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,26.1493182054286
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,26.1560468631897
2025-04-28,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,26.1766194983741
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,26.362613389783302
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,26.3742441421013
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,26.3775546543404
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,26.3792335310192
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,26.3796041921042
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,26.3838246409675
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,26.3841756788185
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,26.3866423919995
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,26.4167618756904
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,26.436544275830002
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,26.4392152160009
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,26.5688375777661
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,26.6396447467876
2025-04-28,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,26.8473974916142
2025-04-28,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,26.9074054707291
2025-04-28,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,26.9081510918992
2025-04-28,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,26.9093590950289
2025-04-28,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,26.910651827837
2025-04-28,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,26.9388518227804
2025-04-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.9541617281368
2025-04-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.9997753453098
2025-04-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,27.004326539465602
2025-04-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,27.2899817564898
2025-04-28,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,27.2978495123444
2025-04-28,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,27.2988226932224
2025-04-28,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,27.331862426115702
2025-04-28,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,27.3366474290667
2025-04-28,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,27.342180080101002
2025-04-28,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,27.4069629397228
2025-04-28,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,27.5654979781078
2025-04-28,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,27.604870849410002
2025-04-28,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,27.7519163432414
2025-04-28,esvc,aws-esvc1-useast2,monitoring,sam-processing2,Karpenter_Disabled,27.757273195596802
2025-04-28,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,27.9191165511588
2025-04-28,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Disabled,29.481813943253602
2025-04-28,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,29.791347837717602
2025-04-28,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,30.2136134517822
2025-04-28,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,30.5633403184567
2025-04-28,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.697654545189902
2025-04-28,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,31.5358522512388
2025-04-28,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.7081827642353
2025-04-28,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,32.190418612055204
2025-04-28,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,32.5624153464519
2025-04-28,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,32.9345621702523
2025-04-28,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,32.9884122082377
2025-04-28,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,33.0722691585595
2025-04-28,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,33.1492217006473
2025-04-28,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,33.156321277289
2025-04-28,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.260406722667604
2025-04-28,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,33.4922609732469
2025-04-28,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,33.5481404409051
2025-04-28,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,33.6053943465269
2025-04-28,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.6922314566329
2025-04-28,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.703736272868
2025-04-28,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,33.839844806424104
2025-04-28,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.9233096178769
2025-04-28,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,34.208985498212904
2025-04-28,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.2918645850796
2025-04-28,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,34.358731466878
2025-04-28,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,34.4912031200649
2025-04-28,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.563244348442
2025-04-28,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,34.662294410333004
2025-04-28,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,34.717154682481
2025-04-28,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,34.8469231037981
2025-04-28,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,34.8843130904055
2025-04-28,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.9400017844463
2025-04-28,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.9903975443012
2025-04-28,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,35.028103616813304
2025-04-28,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,35.0285932957549
2025-04-28,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.1170098298332
