report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-07-25,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,58.272288672813005
2025-07-25,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,58.3757966740882
2025-07-25,prod,aws-prod22-apnortheast3,core1,sam-restricted4,Karpenter_Disabled,58.3784664219519
2025-07-25,prod,aws-prod0-uswest2,cdp1,sam-processing1,Karpenter_Disabled,58.4364775078578
2025-07-25,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,58.489944243819004
2025-07-25,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,58.693035835163
2025-07-25,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,58.8168392388599
2025-07-25,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,58.816852407274304
2025-07-25,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,58.8861636263139
2025-07-25,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,58.964355754140804
2025-07-25,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.1228211436463
2025-07-25,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,59.1460925554617
2025-07-25,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,59.2702924450043
2025-07-25,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,59.2921792131638
2025-07-25,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,59.3936405292557
2025-07-25,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,59.6595953125941
2025-07-25,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,59.946273986136504
2025-07-25,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,59.9733219837286
2025-07-25,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,60.104577561492704
2025-07-25,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.1144850660573
2025-07-25,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,60.2082295386664
2025-07-25,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,60.212058715450304
2025-07-25,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,60.2817896753467
2025-07-25,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.3287385835562
2025-07-25,test,perf1-useast2,einstein,sam-processing1,Karpenter_Disabled,60.4228972178603
2025-07-25,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,60.4236363713949
2025-07-25,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,60.4764998774648
2025-07-25,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,60.5105248990438
2025-07-25,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.608323077811704
2025-07-25,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,60.6415719405593
2025-07-25,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,60.6611808177753
2025-07-25,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,60.810097769814405
2025-07-25,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.810559988161
2025-07-25,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,60.8112941659842
2025-07-25,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,60.821783191786004
2025-07-25,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,60.908138717192905
2025-07-25,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,60.959690613739205
2025-07-25,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.973431837614
2025-07-25,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,61.0454021274777
2025-07-25,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,61.0526797564494
2025-07-25,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,61.0779375266379
2025-07-25,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,61.092335912654
2025-07-25,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.1645087986699
2025-07-25,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,61.3057210561291
2025-07-25,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,61.3523815927494
2025-07-25,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,61.4042342132159
2025-07-25,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,61.4855479274521
2025-07-25,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,61.495614613462
2025-07-25,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,61.583890516615504
2025-07-25,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,61.6589953465033
2025-07-25,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,61.748921443504
2025-07-25,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.8541815453286
2025-07-25,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,61.9087829424351
2025-07-25,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.9160504376376
2025-07-25,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,61.950510855683405
2025-07-25,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,61.9851212932546
2025-07-25,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,62.0003434370342
2025-07-25,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.1014125742371
2025-07-25,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.1384321565642
2025-07-25,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,62.4171719035021
2025-07-25,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,62.4505698755844
2025-07-25,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,62.502636574038604
2025-07-25,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,62.6011706139751
2025-07-25,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,62.6633790906232
2025-07-25,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,62.7421864211125
2025-07-25,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.7953327774861
2025-07-25,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Disabled,62.8060384955547
2025-07-25,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,62.8071350990708
2025-07-25,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,62.838386750334
2025-07-25,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,62.884724907747
2025-07-25,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.9254157673683
2025-07-25,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,63.079185983971904
2025-07-25,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.16814229911
2025-07-25,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,63.282235434788205
2025-07-25,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,63.2943892102655
2025-07-25,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,63.3335205902664
2025-07-25,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,63.4649090753933
2025-07-25,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,63.507148584580705
2025-07-25,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.6025378873493
2025-07-25,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,63.7618160595772
2025-07-25,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,63.802201353008
2025-07-25,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,63.8121524073469
2025-07-25,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,63.819236854066304
2025-07-25,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,63.825165246939605
2025-07-25,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,63.9081452000809
2025-07-25,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,63.9116276022254
2025-07-25,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,63.9487552698433
2025-07-25,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.1133092150798
2025-07-25,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,64.278869970935
2025-07-25,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.385503375709
2025-07-25,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,64.3866320656645
2025-07-25,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,64.3875221919185
2025-07-25,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.4326366000066
2025-07-25,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,64.5380482937233
2025-07-25,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,64.5533908930104
2025-07-25,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.66241834827291
2025-07-25,prod,aws-prod24-apsouth2,einstein,sam-processing1,Karpenter_Disabled,64.6810945335061
2025-07-25,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.8557861377095
2025-07-25,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,64.886554097642
2025-07-25,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,65.08518443699761
2025-07-25,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,65.1419214637167
2025-07-25,prod,aws-prod15-eucentral2,tableau,sam-processing1,Karpenter_Disabled,65.3226745501553
2025-07-25,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,65.4930684419383
2025-07-25,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.6209339025348
2025-07-25,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,65.6703748801493
2025-07-25,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,65.7275854442191
2025-07-25,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.7375361966467
2025-07-25,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,65.8160780345318
2025-07-25,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,65.9297888071929
2025-07-25,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,65.993244990513
2025-07-25,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,66.0053273404407
2025-07-25,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,66.1445124327046
2025-07-25,test,test1-uswest2,msg,sam-processing1,Karpenter_Disabled,66.3088183167763
2025-07-25,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,66.3251564757998
2025-07-25,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,66.5275994183026
2025-07-25,test,perf1-useast2,edge,sam-processing1,Karpenter_Disabled,66.5608986564105
2025-07-25,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,66.6035569572705
2025-07-25,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,66.678726668218
2025-07-25,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.6973124454973
2025-07-25,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,66.9152588737434
2025-07-25,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,66.99725649624891
2025-07-25,prod,aws-prod16-eunorth1,cdp1,sam-processing1,Karpenter_Disabled,67.0891680006079
2025-07-25,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,67.1255342490345
2025-07-25,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.4404954457486
2025-07-25,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,67.4630085869063
2025-07-25,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,67.4661165036553
2025-07-25,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.47496857779531
2025-07-25,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,67.5006864827627
2025-07-25,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,67.56880018664191
2025-07-25,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,67.584589366583
2025-07-25,prod,aws-prod24-apsouth2,tableau,sam-processing1,Karpenter_Disabled,67.7054867971497
2025-07-25,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,67.8087274353924
2025-07-25,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.8948857161366
2025-07-25,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.91438555311001
2025-07-25,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,68.1145560069577
2025-07-25,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,68.1936366433354
2025-07-25,prod,aws-prod19-eusouth1,cdp1,sam-processing1,Karpenter_Disabled,68.21262920456
2025-07-25,esvc,aws-esvc1-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,68.2792303078044
2025-07-25,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,68.2972257291815
2025-07-25,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,68.321737496064
2025-07-25,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,68.4440338914621
2025-07-25,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,68.4491085919647
2025-07-25,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,68.4559827439044
2025-07-25,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,68.4578578291699
2025-07-25,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,68.5718179509696
2025-07-25,prod,aws-prod14-apnortheast2,foundation,sam-control1,Karpenter_Disabled,68.9681415885005
2025-07-25,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,68.98742026587131
2025-07-25,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,68.9934130821206
2025-07-25,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,69.0622542626706
2025-07-25,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,69.0971394524026
2025-07-25,prod,aws-prod19-eusouth1,foundation,sam-control1,Karpenter_Disabled,69.3687691669915
2025-07-25,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,69.4933540465996
2025-07-25,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,69.5296496285939
2025-07-25,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,69.5737186210756
2025-07-25,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,69.6132575635621
2025-07-25,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,69.7481728786514
2025-07-25,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,69.8087907150522
2025-07-25,prod,aws-prod20-ilcentral1,cdp1,sam-processing1,Karpenter_Disabled,69.93586831543381
2025-07-25,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,70.0310467987965
2025-07-25,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,70.1751483495629
2025-07-25,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,70.2118683734864
2025-07-25,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,70.2191938587103
2025-07-25,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,70.2421911123527
2025-07-25,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.254337998132
2025-07-25,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,70.3457237601706
2025-07-25,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Disabled,70.3969582794725
2025-07-25,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,70.4825716598246
2025-07-25,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,70.4961157304434
2025-07-25,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Disabled,70.7033218793872
2025-07-25,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,70.7480870468601
2025-07-25,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,70.8002786392578
2025-07-25,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,70.88588651491901
2025-07-25,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,70.9118563286988
2025-07-25,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Disabled,71.0078632229981
2025-07-25,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,71.0703596583346
2025-07-25,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.1703331388713
2025-07-25,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,71.17269935285731
2025-07-25,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.20349083574611
2025-07-25,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,71.2087022569447
2025-07-25,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,71.3102166267807
2025-07-25,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,71.4707450527938
2025-07-25,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.5318755238279
2025-07-25,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,71.542334036366
2025-07-25,prod,aws-prod3-eucentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,71.8056651209617
2025-07-25,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,71.8115166244529
2025-07-25,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,71.850407693717
2025-07-25,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.1704935483098
2025-07-25,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,72.3440500206197
2025-07-25,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,72.5313115134243
2025-07-25,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,72.5728494457056
2025-07-25,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,72.66076774044011
2025-07-25,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Disabled,72.6657542138378
2025-07-25,test,test1-uswest2,gid,sam-restricted1,Karpenter_Disabled,72.68196600637461
2025-07-25,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,72.7341353992724
2025-07-25,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,72.7535276991194
2025-07-25,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,72.75506503846431
2025-07-25,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,73.0381474202493
2025-07-25,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,73.1764531799201
2025-07-25,prod,aws-prod24-apsouth2,uengage1,sam-processing1,Karpenter_Disabled,73.28518192548461
2025-07-25,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,73.3293062844514
2025-07-25,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,73.3671088177104
2025-07-25,prod,aws-prod3-eucentral1,msg,sam-processing1,Karpenter_Disabled,73.4609005799
2025-07-25,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,73.4874462384755
2025-07-25,prod,aws-prod1-useast1,seas,sam-processing1,Karpenter_Disabled,73.82102944924121
2025-07-25,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Disabled,73.959367268901
2025-07-25,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,74.0703362848314
2025-07-25,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,74.0975972395414
2025-07-25,prod,aws-prod3-eucentral1,industries,sam-processing1,Karpenter_Disabled,74.1394286377127
2025-07-25,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,74.2961662668624
2025-07-25,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,74.3536376500885
2025-07-25,prod,aws-prod17-apsoutheast3,uengage1,sam-processing1,Karpenter_Disabled,74.3982540059481
2025-07-25,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,74.4548891177912
2025-07-25,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,74.6658525582458
2025-07-25,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,74.69115160427731
2025-07-25,prod,aws-prod2-apsouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,74.8261095922221
2025-07-25,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,74.8821950922198
2025-07-25,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,74.9413680951658
2025-07-25,prod,aws-prod19-eusouth1,uengage1,sam-processing1,Karpenter_Disabled,75.0147870803473
2025-07-25,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.0442806406586
2025-07-25,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.0580719196922
2025-07-25,stage,aws-stage1-useast2,apiq,sam-processing1,Karpenter_Disabled,75.1009481266871
2025-07-25,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Disabled,75.2182069441406
2025-07-25,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,75.3345295333972
2025-07-25,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,75.3387734922126
2025-07-25,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,75.4401867422295
2025-07-25,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,75.5228227708284
2025-07-25,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,75.5609798085021
2025-07-25,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,75.6933554076321
2025-07-25,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,75.70045815527351
2025-07-25,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,75.7539413347268
2025-07-25,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,75.7546645858437
2025-07-25,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,76.01286835493221
2025-07-25,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.3491214538479
2025-07-25,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,76.4110957681255
2025-07-25,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.4288189865764
2025-07-25,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,76.4335179550991
2025-07-25,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.4398073559466
2025-07-25,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Disabled,76.45117807672061
2025-07-25,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.5182308383972
2025-07-25,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,76.5461311167209
2025-07-25,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,76.5776418706986
2025-07-25,test,test1-uswest2,einsteintest1,sam-restricted1,Karpenter_Disabled,76.5919551080347
2025-07-25,dev,aws-dev2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,76.68793327070411
2025-07-25,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,76.7336968649216
2025-07-25,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,76.8857958467991
2025-07-25,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.9850450909632
2025-07-25,prod,aws-prod22-apnortheast3,seas,sam-processing1,Karpenter_Disabled,77.0091480327889
2025-07-25,prod,aws-prod21-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,77.0814599528279
2025-07-25,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Disabled,77.2111764884755
2025-07-25,prod,aws-prod9-apnortheast1,cdp1,sam-processing1,Karpenter_Disabled,77.33263107982461
2025-07-25,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Disabled,77.3630566332357
2025-07-25,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,77.5120597439581
2025-07-25,prod,aws-prod1-useast1,industries,sam-processing1,Karpenter_Disabled,77.53109761444651
2025-07-25,prod,aws-prod8-cacentral1,seas,sam-processing1,Karpenter_Disabled,77.5377054686632
2025-07-25,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,77.5412060165536
2025-07-25,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,77.5610733790002
2025-07-25,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,77.5617906397468
2025-07-25,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,77.5748976904576
2025-07-25,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,77.851254868211
2025-07-25,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,77.8698807530986
2025-07-25,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,77.892908404497
2025-07-25,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,77.893819692999
2025-07-25,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,77.9778130624651
